total_gold_earned_0, 46367
total_gold_spent_0, 43225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 22
total_damage_dealt_to_champions_0, 60974
total_damage_dealt_to_objectives_0, 50667
total_damage_taken_0, 92894
average_vision_score_0, 23
total_wards_placed_0, 52
average_creep_score_0, 112
average_champion_experience_0, 10320
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Karma
total_gold_earned_1, 51086
total_gold_spent_1, 46275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 16
total_damage_dealt_to_champions_1, 74894
total_damage_dealt_to_objectives_1, 40283
total_damage_taken_1, 81386
average_vision_score_1, 23
total_wards_placed_1, 50
average_creep_score_1, 116
average_champion_experience_1, 11704
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
