total_gold_earned_0, 51572
total_gold_spent_0, 47710
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 25
total_damage_dealt_to_champions_0, 83781
total_damage_dealt_to_objectives_0, 33448
total_damage_taken_0, 87866
average_vision_score_0, 24
total_wards_placed_0, 58
average_creep_score_0, 121
average_champion_experience_0, 12613
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Karma
total_gold_earned_1, 59994
total_gold_spent_1, 57428
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 25
total_deaths_1, 27
total_damage_dealt_to_champions_1, 71498
total_damage_dealt_to_objectives_1, 67199
total_damage_taken_1, 115010
average_vision_score_1, 23
total_wards_placed_1, 54
average_creep_score_1, 127
average_champion_experience_1, 13862
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
