total_gold_earned_0, 67149
total_gold_spent_0, 63710
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 42
total_damage_dealt_to_champions_0, 140667
total_damage_dealt_to_objectives_0, 56139
total_damage_taken_0, 172130
average_vision_score_0, 26
total_wards_placed_0, 61
average_creep_score_0, 131
average_champion_experience_0, 15240
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Xerath
team_comp_0_champ_5, Ziggs
total_gold_earned_1, 71288
total_gold_spent_1, 64060
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 46
total_damage_dealt_to_champions_1, 137249
total_damage_dealt_to_objectives_1, 55698
total_damage_taken_1, 157564
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 135
average_champion_experience_1, 18421
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
