total_gold_earned_0, 56809
total_gold_spent_0, 53250
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 38
total_damage_dealt_to_champions_0, 87879
total_damage_dealt_to_objectives_0, 43948
total_damage_taken_0, 139849
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 98
average_champion_experience_0, 12342
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 59774
total_gold_spent_1, 54385
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 37
total_damage_dealt_to_champions_1, 115090
total_damage_dealt_to_objectives_1, 58579
total_damage_taken_1, 115898
average_vision_score_1, 25
total_wards_placed_1, 49
average_creep_score_1, 105
average_champion_experience_1, 13023
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Kayn
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
