total_gold_earned_0, 52188
total_gold_spent_0, 45928
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 14
total_damage_dealt_to_champions_0, 75702
total_damage_dealt_to_objectives_0, 53193
total_damage_taken_0, 79146
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 80
average_champion_experience_0, 11067
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Sona
total_gold_earned_1, 41411
total_gold_spent_1, 39458
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 39
total_damage_dealt_to_champions_1, 58062
total_damage_dealt_to_objectives_1, 15384
total_damage_taken_1, 90954
average_vision_score_1, 15
total_wards_placed_1, 46
average_creep_score_1, 83
average_champion_experience_1, 9354
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
