total_gold_earned_0, 55797
total_gold_spent_0, 51125
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 28
total_deaths_0, 19
total_damage_dealt_to_champions_0, 73550
total_damage_dealt_to_objectives_0, 78711
total_damage_taken_0, 101257
average_vision_score_0, 29
total_wards_placed_0, 46
average_creep_score_0, 103
average_champion_experience_0, 11834
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Senna
total_gold_earned_1, 47818
total_gold_spent_1, 44775
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 28
total_damage_dealt_to_champions_1, 70264
total_damage_dealt_to_objectives_1, 15167
total_damage_taken_1, 97780
average_vision_score_1, 14
total_wards_placed_1, 34
average_creep_score_1, 125
average_champion_experience_1, 12174
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
