total_gold_earned_0, 73374
total_gold_spent_0, 72800
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 36
total_damage_dealt_to_champions_0, 128211
total_damage_dealt_to_objectives_0, 71578
total_damage_taken_0, 177763
average_vision_score_0, 32
total_wards_placed_0, 75
average_creep_score_0, 154
average_champion_experience_0, 17626
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Riven
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Alistar
team_comp_0_champ_5, Jhin
total_gold_earned_1, 75124
total_gold_spent_1, 67100
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 34
total_damage_dealt_to_champions_1, 145097
total_damage_dealt_to_objectives_1, 89455
total_damage_taken_1, 162361
average_vision_score_1, 33
total_wards_placed_1, 68
average_creep_score_1, 159
average_champion_experience_1, 18523
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Vayne
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
