total_gold_earned_0, 60969
total_gold_spent_0, 57498
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 29
total_damage_dealt_to_champions_0, 106055
total_damage_dealt_to_objectives_0, 41442
total_damage_taken_0, 123805
average_vision_score_0, 20
total_wards_placed_0, 56
average_creep_score_0, 126
average_champion_experience_0, 14298
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nami
total_gold_earned_1, 61975
total_gold_spent_1, 56818
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 32
total_damage_dealt_to_champions_1, 87662
total_damage_dealt_to_objectives_1, 98290
total_damage_taken_1, 136460
average_vision_score_1, 27
total_wards_placed_1, 51
average_creep_score_1, 136
average_champion_experience_1, 14283
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
