total_gold_earned_0, 59814
total_gold_spent_0, 54325
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 28
total_deaths_0, 21
total_damage_dealt_to_champions_0, 98963
total_damage_dealt_to_objectives_0, 67562
total_damage_taken_0, 110205
average_vision_score_0, 20
total_wards_placed_0, 46
average_creep_score_0, 123
average_champion_experience_0, 14362
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Soraka
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 50810
total_gold_spent_1, 47000
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 28
total_damage_dealt_to_champions_1, 75239
total_damage_dealt_to_objectives_1, 32282
total_damage_taken_1, 134182
average_vision_score_1, 22
total_wards_placed_1, 56
average_creep_score_1, 117
average_champion_experience_1, 12794
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
