total_gold_earned_0, 77158
total_gold_spent_0, 72800
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 58
total_deaths_0, 31
total_damage_dealt_to_champions_0, 139193
total_damage_dealt_to_objectives_0, 105637
total_damage_taken_0, 162512
average_vision_score_0, 35
total_wards_placed_0, 65
average_creep_score_0, 121
average_champion_experience_0, 17195
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 58298
total_gold_spent_1, 54375
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 58
total_damage_dealt_to_champions_1, 119902
total_damage_dealt_to_objectives_1, 30618
total_damage_taken_1, 168691
average_vision_score_1, 19
total_wards_placed_1, 63
average_creep_score_1, 124
average_champion_experience_1, 15104
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Thresh
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
