total_gold_earned_0, 48397
total_gold_spent_0, 42500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 20
total_damage_dealt_to_champions_0, 75195
total_damage_dealt_to_objectives_0, 45621
total_damage_taken_0, 75977
average_vision_score_0, 13
total_wards_placed_0, 28
average_creep_score_0, 98
average_champion_experience_0, 10751
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 39966
total_gold_spent_1, 37500
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 27
total_damage_dealt_to_champions_1, 55834
total_damage_dealt_to_objectives_1, 28771
total_damage_taken_1, 95438
average_vision_score_1, 21
total_wards_placed_1, 43
average_creep_score_1, 80
average_champion_experience_1, 9038
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
