total_gold_earned_0, 71023
total_gold_spent_0, 67675
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 35
total_damage_dealt_to_champions_0, 139036
total_damage_dealt_to_objectives_0, 89481
total_damage_taken_0, 176145
average_vision_score_0, 31
total_wards_placed_0, 54
average_creep_score_0, 138
average_champion_experience_0, 17967
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 73298
total_gold_spent_1, 66000
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 35
total_deaths_1, 34
total_damage_dealt_to_champions_1, 145090
total_damage_dealt_to_objectives_1, 77412
total_damage_taken_1, 172996
average_vision_score_1, 38
total_wards_placed_1, 68
average_creep_score_1, 156
average_champion_experience_1, 17067
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
