total_gold_earned_0, 64563
total_gold_spent_0, 60860
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 23
total_damage_dealt_to_champions_0, 121235
total_damage_dealt_to_objectives_0, 54824
total_damage_taken_0, 116651
average_vision_score_0, 38
total_wards_placed_0, 68
average_creep_score_0, 126
average_champion_experience_0, 15418
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 58091
total_gold_spent_1, 56560
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 42
total_damage_dealt_to_champions_1, 89583
total_damage_dealt_to_objectives_1, 25775
total_damage_taken_1, 148320
average_vision_score_1, 17
total_wards_placed_1, 40
average_creep_score_1, 137
average_champion_experience_1, 14230
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
