total_gold_earned_0, 74414
total_gold_spent_0, 69310
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 47
total_damage_dealt_to_champions_0, 143142
total_damage_dealt_to_objectives_0, 84445
total_damage_taken_0, 161489
average_vision_score_0, 40
total_wards_placed_0, 81
average_creep_score_0, 147
average_champion_experience_0, 17209
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Senna
total_gold_earned_1, 79877
total_gold_spent_1, 65500
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 33
total_damage_dealt_to_champions_1, 124216
total_damage_dealt_to_objectives_1, 64762
total_damage_taken_1, 174919
average_vision_score_1, 38
total_wards_placed_1, 65
average_creep_score_1, 169
average_champion_experience_1, 20912
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
