total_gold_earned_0, 54040
total_gold_spent_0, 48875
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 31
total_deaths_0, 19
total_damage_dealt_to_champions_0, 63269
total_damage_dealt_to_objectives_0, 84369
total_damage_taken_0, 73143
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 91
average_champion_experience_0, 11535
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 40020
total_gold_spent_1, 35225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 31
total_damage_dealt_to_champions_1, 44395
total_damage_dealt_to_objectives_1, 10094
total_damage_taken_1, 79488
average_vision_score_1, 12
total_wards_placed_1, 31
average_creep_score_1, 95
average_champion_experience_1, 9515
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Kaisa
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
