total_gold_earned_0, 67155
total_gold_spent_0, 61600
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 33
total_damage_dealt_to_champions_0, 98460
total_damage_dealt_to_objectives_0, 79905
total_damage_taken_0, 156960
average_vision_score_0, 24
total_wards_placed_0, 60
average_creep_score_0, 110
average_champion_experience_0, 16657
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Leona
total_gold_earned_1, 59754
total_gold_spent_1, 57635
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 48
total_damage_dealt_to_champions_1, 122491
total_damage_dealt_to_objectives_1, 56611
total_damage_taken_1, 121276
average_vision_score_1, 28
total_wards_placed_1, 48
average_creep_score_1, 118
average_champion_experience_1, 14227
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
