total_gold_earned_0, 64744
total_gold_spent_0, 61850
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 34
total_damage_dealt_to_champions_0, 109227
total_damage_dealt_to_objectives_0, 85828
total_damage_taken_0, 142425
average_vision_score_0, 21
total_wards_placed_0, 52
average_creep_score_0, 127
average_champion_experience_0, 16157
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 70052
total_gold_spent_1, 61300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 30
total_damage_dealt_to_champions_1, 109374
total_damage_dealt_to_objectives_1, 71275
total_damage_taken_1, 150215
average_vision_score_1, 29
total_wards_placed_1, 53
average_creep_score_1, 150
average_champion_experience_1, 16381
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
