total_gold_earned_0, 92826
total_gold_spent_0, 77050
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 75
total_deaths_0, 53
total_damage_dealt_to_champions_0, 184763
total_damage_dealt_to_objectives_0, 107349
total_damage_taken_0, 222332
average_vision_score_0, 29
total_wards_placed_0, 55
average_creep_score_0, 148
average_champion_experience_0, 22795
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Fizz
team_comp_0_champ_5, Amumu
total_gold_earned_1, 84725
total_gold_spent_1, 83100
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 53
total_deaths_1, 75
total_damage_dealt_to_champions_1, 185536
total_damage_dealt_to_objectives_1, 28742
total_damage_taken_1, 221238
average_vision_score_1, 26
total_wards_placed_1, 64
average_creep_score_1, 179
average_champion_experience_1, 21739
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 43
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
