total_gold_earned_0, 54457
total_gold_spent_0, 51300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 43
total_damage_dealt_to_champions_0, 81678
total_damage_dealt_to_objectives_0, 37473
total_damage_taken_0, 129241
average_vision_score_0, 24
total_wards_placed_0, 47
average_creep_score_0, 111
average_champion_experience_0, 12850
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 68236
total_gold_spent_1, 57800
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 32
total_damage_dealt_to_champions_1, 94759
total_damage_dealt_to_objectives_1, 80368
total_damage_taken_1, 121213
average_vision_score_1, 27
total_wards_placed_1, 55
average_creep_score_1, 143
average_champion_experience_1, 15966
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
