total_gold_earned_0, 80708
total_gold_spent_0, 80725
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 55
total_damage_dealt_to_champions_0, 150751
total_damage_dealt_to_objectives_0, 60554
total_damage_taken_0, 205517
average_vision_score_0, 33
total_wards_placed_0, 70
average_creep_score_0, 132
average_champion_experience_0, 20064
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nami
total_gold_earned_1, 87751
total_gold_spent_1, 81800
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 55
total_deaths_1, 54
total_damage_dealt_to_champions_1, 171477
total_damage_dealt_to_objectives_1, 97423
total_damage_taken_1, 182628
average_vision_score_1, 27
total_wards_placed_1, 64
average_creep_score_1, 158
average_champion_experience_1, 21289
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Sona
gameLengthMin, 40
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
