total_gold_earned_0, 44031
total_gold_spent_0, 42520
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 28
total_damage_dealt_to_champions_0, 55797
total_damage_dealt_to_objectives_0, 17297
total_damage_taken_0, 96368
average_vision_score_0, 20
total_wards_placed_0, 34
average_creep_score_0, 87
average_champion_experience_0, 10396
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Swain
total_gold_earned_1, 51872
total_gold_spent_1, 46835
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 17
total_damage_dealt_to_champions_1, 73141
total_damage_dealt_to_objectives_1, 49996
total_damage_taken_1, 78219
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 112
average_champion_experience_1, 12022
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
