total_gold_earned_0, 79922
total_gold_spent_0, 75575
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 54
total_damage_dealt_to_champions_0, 168976
total_damage_dealt_to_objectives_0, 71955
total_damage_taken_0, 215599
average_vision_score_0, 43
total_wards_placed_0, 78
average_creep_score_0, 137
average_champion_experience_0, 19501
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 90446
total_gold_spent_1, 77850
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 42
total_damage_dealt_to_champions_1, 182398
total_damage_dealt_to_objectives_1, 97893
total_damage_taken_1, 204896
average_vision_score_1, 39
total_wards_placed_1, 99
average_creep_score_1, 165
average_champion_experience_1, 23873
dmg_carry_1, 150
obj_carry_1, 150
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
