total_gold_earned_0, 86911
total_gold_spent_0, 79925
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 49
total_deaths_0, 45
total_damage_dealt_to_champions_0, 208945
total_damage_dealt_to_objectives_0, 67032
total_damage_taken_0, 251980
average_vision_score_0, 40
total_wards_placed_0, 70
average_creep_score_0, 162
average_champion_experience_0, 21465
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Nasus
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Xerath
total_gold_earned_1, 80653
total_gold_spent_1, 80750
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 52
total_damage_dealt_to_champions_1, 214648
total_damage_dealt_to_objectives_1, 60494
total_damage_taken_1, 250846
average_vision_score_1, 31
total_wards_placed_1, 66
average_creep_score_1, 156
average_champion_experience_1, 20088
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
