total_gold_earned_0, 49066
total_gold_spent_0, 42768
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 7
total_damage_dealt_to_champions_0, 68442
total_damage_dealt_to_objectives_0, 53400
total_damage_taken_0, 83414
average_vision_score_0, 18
total_wards_placed_0, 39
average_creep_score_0, 102
average_champion_experience_0, 12113
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 35175
total_gold_spent_1, 31610
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 29
total_damage_dealt_to_champions_1, 55863
total_damage_dealt_to_objectives_1, 18054
total_damage_taken_1, 80631
average_vision_score_1, 16
total_wards_placed_1, 48
average_creep_score_1, 87
average_champion_experience_1, 8552
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
