total_gold_earned_0, 56718
total_gold_spent_0, 51475
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 10
total_damage_dealt_to_champions_0, 105857
total_damage_dealt_to_objectives_0, 52660
total_damage_taken_0, 82556
average_vision_score_0, 20
total_wards_placed_0, 36
average_creep_score_0, 117
average_champion_experience_0, 13298
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Thresh
total_gold_earned_1, 39795
total_gold_spent_1, 34725
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 43
total_damage_dealt_to_champions_1, 48164
total_damage_dealt_to_objectives_1, 29069
total_damage_taken_1, 126442
average_vision_score_1, 14
total_wards_placed_1, 39
average_creep_score_1, 92
average_champion_experience_1, 9461
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Garen
team_comp_1_champ_4, Soraka
team_comp_1_champ_5, Ashe
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
