total_gold_earned_0, 73188
total_gold_spent_0, 65485
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 38
total_damage_dealt_to_champions_0, 166368
total_damage_dealt_to_objectives_0, 51207
total_damage_taken_0, 163223
average_vision_score_0, 34
total_wards_placed_0, 94
average_creep_score_0, 145
average_champion_experience_0, 18003
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 72166
total_gold_spent_1, 72250
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 40
total_damage_dealt_to_champions_1, 132313
total_damage_dealt_to_objectives_1, 55409
total_damage_taken_1, 209858
average_vision_score_1, 35
total_wards_placed_1, 70
average_creep_score_1, 144
average_champion_experience_1, 17233
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
