total_gold_earned_0, 75201
total_gold_spent_0, 63305
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 27
total_damage_dealt_to_champions_0, 122938
total_damage_dealt_to_objectives_0, 116283
total_damage_taken_0, 134244
average_vision_score_0, 43
total_wards_placed_0, 76
average_creep_score_0, 165
average_champion_experience_0, 19097
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 67240
total_gold_spent_1, 64855
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 37
total_damage_dealt_to_champions_1, 95767
total_damage_dealt_to_objectives_1, 41726
total_damage_taken_1, 152674
average_vision_score_1, 32
total_wards_placed_1, 55
average_creep_score_1, 149
average_champion_experience_1, 16565
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
