total_gold_earned_0, 59759
total_gold_spent_0, 57650
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 41
total_damage_dealt_to_champions_0, 97131
total_damage_dealt_to_objectives_0, 26789
total_damage_taken_0, 135193
average_vision_score_0, 25
total_wards_placed_0, 49
average_creep_score_0, 131
average_champion_experience_0, 13751
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Aatrox
total_gold_earned_1, 67842
total_gold_spent_1, 62610
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 31
total_damage_dealt_to_champions_1, 107343
total_damage_dealt_to_objectives_1, 87051
total_damage_taken_1, 124882
average_vision_score_1, 27
total_wards_placed_1, 63
average_creep_score_1, 119
average_champion_experience_1, 15982
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
