total_gold_earned_0, 80384
total_gold_spent_0, 72700
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 39
total_damage_dealt_to_champions_0, 156590
total_damage_dealt_to_objectives_0, 75293
total_damage_taken_0, 214936
average_vision_score_0, 31
total_wards_placed_0, 65
average_creep_score_0, 161
average_champion_experience_0, 20423
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Pyke
total_gold_earned_1, 70733
total_gold_spent_1, 65445
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 44
total_damage_dealt_to_champions_1, 174394
total_damage_dealt_to_objectives_1, 68429
total_damage_taken_1, 195213
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 154
average_champion_experience_1, 18678
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
