total_gold_earned_0, 50975
total_gold_spent_0, 48850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 34
total_damage_dealt_to_champions_0, 117505
total_damage_dealt_to_objectives_0, 41091
total_damage_taken_0, 131391
average_vision_score_0, 23
total_wards_placed_0, 46
average_creep_score_0, 95
average_champion_experience_0, 12678
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Maokai
total_gold_earned_1, 60987
total_gold_spent_1, 55625
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 23
total_damage_dealt_to_champions_1, 105015
total_damage_dealt_to_objectives_1, 55989
total_damage_taken_1, 153423
average_vision_score_1, 20
total_wards_placed_1, 44
average_creep_score_1, 109
average_champion_experience_1, 14101
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
