total_gold_earned_0, 60937
total_gold_spent_0, 57580
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 31
total_damage_dealt_to_champions_0, 101482
total_damage_dealt_to_objectives_0, 47849
total_damage_taken_0, 148900
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 128
average_champion_experience_0, 15105
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Soraka
total_gold_earned_1, 62786
total_gold_spent_1, 55835
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 25
total_damage_dealt_to_champions_1, 114434
total_damage_dealt_to_objectives_1, 78051
total_damage_taken_1, 138320
average_vision_score_1, 30
total_wards_placed_1, 58
average_creep_score_1, 121
average_champion_experience_1, 14774
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
