total_gold_earned_0, 69351
total_gold_spent_0, 59105
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 40
total_damage_dealt_to_champions_0, 128117
total_damage_dealt_to_objectives_0, 57332
total_damage_taken_0, 125620
average_vision_score_0, 30
total_wards_placed_0, 70
average_creep_score_0, 125
average_champion_experience_0, 16119
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Thresh
total_gold_earned_1, 62558
total_gold_spent_1, 61150
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 44
total_damage_dealt_to_champions_1, 102407
total_damage_dealt_to_objectives_1, 70862
total_damage_taken_1, 155597
average_vision_score_1, 27
total_wards_placed_1, 58
average_creep_score_1, 101
average_champion_experience_1, 13586
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
