total_gold_earned_0, 67500
total_gold_spent_0, 66923
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 46
total_damage_dealt_to_champions_0, 127078
total_damage_dealt_to_objectives_0, 49653
total_damage_taken_0, 166954
average_vision_score_0, 36
total_wards_placed_0, 79
average_creep_score_0, 128
average_champion_experience_0, 15380
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 73824
total_gold_spent_1, 65800
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 34
total_damage_dealt_to_champions_1, 133642
total_damage_dealt_to_objectives_1, 53201
total_damage_taken_1, 157411
average_vision_score_1, 24
total_wards_placed_1, 57
average_creep_score_1, 142
average_champion_experience_1, 17972
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
