total_gold_earned_0, 45396
total_gold_spent_0, 42225
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 30
total_damage_dealt_to_champions_0, 54344
total_damage_dealt_to_objectives_0, 19394
total_damage_taken_0, 91789
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 106
average_champion_experience_0, 10934
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 55526
total_gold_spent_1, 48375
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 30
total_deaths_1, 18
total_damage_dealt_to_champions_1, 78029
total_damage_dealt_to_objectives_1, 76147
total_damage_taken_1, 81755
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 114
average_champion_experience_1, 12783
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
