total_gold_earned_0, 81366
total_gold_spent_0, 72480
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 60
total_deaths_0, 56
total_damage_dealt_to_champions_0, 198381
total_damage_dealt_to_objectives_0, 81784
total_damage_taken_0, 257420
average_vision_score_0, 29
total_wards_placed_0, 80
average_creep_score_0, 149
average_champion_experience_0, 20784
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Leona
total_gold_earned_1, 77777
total_gold_spent_1, 72765
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 56
total_deaths_1, 60
total_damage_dealt_to_champions_1, 215519
total_damage_dealt_to_objectives_1, 56187
total_damage_taken_1, 236819
average_vision_score_1, 42
total_wards_placed_1, 65
average_creep_score_1, 141
average_champion_experience_1, 17883
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
