total_gold_earned_0, 64638
total_gold_spent_0, 56325
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 45
total_deaths_0, 28
total_damage_dealt_to_champions_0, 102290
total_damage_dealt_to_objectives_0, 94442
total_damage_taken_0, 119845
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 94
average_champion_experience_0, 13864
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 51047
total_gold_spent_1, 48225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 45
total_damage_dealt_to_champions_1, 85325
total_damage_dealt_to_objectives_1, 3254
total_damage_taken_1, 133583
average_vision_score_1, 13
total_wards_placed_1, 33
average_creep_score_1, 105
average_champion_experience_1, 11844
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
