total_gold_earned_0, 48060
total_gold_spent_0, 45968
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 34
total_damage_dealt_to_champions_0, 68278
total_damage_dealt_to_objectives_0, 27256
total_damage_taken_0, 113669
average_vision_score_0, 26
total_wards_placed_0, 61
average_creep_score_0, 117
average_champion_experience_0, 11257
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 62965
total_gold_spent_1, 54810
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 15
total_damage_dealt_to_champions_1, 94092
total_damage_dealt_to_objectives_1, 73740
total_damage_taken_1, 110263
average_vision_score_1, 30
total_wards_placed_1, 63
average_creep_score_1, 128
average_champion_experience_1, 14924
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
