total_gold_earned_0, 52330
total_gold_spent_0, 51805
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 45
total_damage_dealt_to_champions_0, 64657
total_damage_dealt_to_objectives_0, 41949
total_damage_taken_0, 125423
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 118
average_champion_experience_0, 12466
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 65388
total_gold_spent_1, 55558
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 45
total_deaths_1, 22
total_damage_dealt_to_champions_1, 102422
total_damage_dealt_to_objectives_1, 57022
total_damage_taken_1, 98897
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 116
average_champion_experience_1, 14636
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
