total_gold_earned_0, 76194
total_gold_spent_0, 71160
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 42
total_damage_dealt_to_champions_0, 125569
total_damage_dealt_to_objectives_0, 59696
total_damage_taken_0, 190544
average_vision_score_0, 33
total_wards_placed_0, 68
average_creep_score_0, 153
average_champion_experience_0, 18957
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Corki
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 71389
total_gold_spent_1, 65205
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 42
total_deaths_1, 38
total_damage_dealt_to_champions_1, 150105
total_damage_dealt_to_objectives_1, 69545
total_damage_taken_1, 170054
average_vision_score_1, 38
total_wards_placed_1, 74
average_creep_score_1, 159
average_champion_experience_1, 18560
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
