total_gold_earned_0, 23294
total_gold_spent_0, 19375
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 20
total_damage_dealt_to_champions_0, 33369
total_damage_dealt_to_objectives_0, 11894
total_damage_taken_0, 56746
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 52
average_champion_experience_0, 5451
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Shaco
total_gold_earned_1, 33896
total_gold_spent_1, 30335
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 7
total_damage_dealt_to_champions_1, 44748
total_damage_dealt_to_objectives_1, 29080
total_damage_taken_1, 52718
average_vision_score_1, 8
total_wards_placed_1, 22
average_creep_score_1, 70
average_champion_experience_1, 7341
dmg_carry_1, 895
obj_carry_1, 895
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
