total_gold_earned_0, 42894
total_gold_spent_0, 37400
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 11
total_damage_dealt_to_champions_0, 59097
total_damage_dealt_to_objectives_0, 41810
total_damage_taken_0, 55159
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 72
average_champion_experience_0, 9069
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 31505
total_gold_spent_1, 29225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 34
total_damage_dealt_to_champions_1, 36789
total_damage_dealt_to_objectives_1, 4828
total_damage_taken_1, 77640
average_vision_score_1, 12
total_wards_placed_1, 34
average_creep_score_1, 72
average_champion_experience_1, 7237
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
