total_gold_earned_0, 52839
total_gold_spent_0, 43450
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 16
total_damage_dealt_to_champions_0, 70462
total_damage_dealt_to_objectives_0, 50635
total_damage_taken_0, 77410
average_vision_score_0, 22
total_wards_placed_0, 39
average_creep_score_0, 111
average_champion_experience_0, 11156
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Riven
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Neeko
total_gold_earned_1, 37705
total_gold_spent_1, 34660
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 34
total_damage_dealt_to_champions_1, 51320
total_damage_dealt_to_objectives_1, 11135
total_damage_taken_1, 85167
average_vision_score_1, 18
total_wards_placed_1, 52
average_creep_score_1, 86
average_champion_experience_1, 9007
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
