total_gold_earned_0, 52162
total_gold_spent_0, 49400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 46
total_damage_dealt_to_champions_0, 85174
total_damage_dealt_to_objectives_0, 15439
total_damage_taken_0, 146350
average_vision_score_0, 20
total_wards_placed_0, 38
average_creep_score_0, 117
average_champion_experience_0, 13298
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Rell
total_gold_earned_1, 68350
total_gold_spent_1, 63025
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 28
total_damage_dealt_to_champions_1, 122731
total_damage_dealt_to_objectives_1, 79784
total_damage_taken_1, 126899
average_vision_score_1, 24
total_wards_placed_1, 45
average_creep_score_1, 122
average_champion_experience_1, 16043
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Karthus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
