total_gold_earned_0, 75558
total_gold_spent_0, 68950
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 54
total_deaths_0, 50
total_damage_dealt_to_champions_0, 177070
total_damage_dealt_to_objectives_0, 63109
total_damage_taken_0, 162096
average_vision_score_0, 39
total_wards_placed_0, 61
average_creep_score_0, 118
average_champion_experience_0, 17654
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Xerath
total_gold_earned_1, 71436
total_gold_spent_1, 69020
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 54
total_damage_dealt_to_champions_1, 130474
total_damage_dealt_to_objectives_1, 69863
total_damage_taken_1, 200897
average_vision_score_1, 30
total_wards_placed_1, 49
average_creep_score_1, 107
average_champion_experience_1, 15979
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
