total_gold_earned_0, 67895
total_gold_spent_0, 62525
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 26
total_damage_dealt_to_champions_0, 92297
total_damage_dealt_to_objectives_0, 79749
total_damage_taken_0, 113297
average_vision_score_0, 31
total_wards_placed_0, 56
average_creep_score_0, 145
average_champion_experience_0, 15613
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 56764
total_gold_spent_1, 54320
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 40
total_damage_dealt_to_champions_1, 75161
total_damage_dealt_to_objectives_1, 29816
total_damage_taken_1, 117049
average_vision_score_1, 34
total_wards_placed_1, 103
average_creep_score_1, 129
average_champion_experience_1, 13440
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Garen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
