total_gold_earned_0, 35667
total_gold_spent_0, 32410
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 26
total_damage_dealt_to_champions_0, 46719
total_damage_dealt_to_objectives_0, 10013
total_damage_taken_0, 77749
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 76
average_champion_experience_0, 8460
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Senna
total_gold_earned_1, 45391
total_gold_spent_1, 43015
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 11
total_damage_dealt_to_champions_1, 59062
total_damage_dealt_to_objectives_1, 43618
total_damage_taken_1, 68080
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 102
average_champion_experience_1, 9731
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
