total_gold_earned_0, 47904
total_gold_spent_0, 41345
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 18
total_damage_dealt_to_champions_0, 76116
total_damage_dealt_to_objectives_0, 49988
total_damage_taken_0, 76745
average_vision_score_0, 22
total_wards_placed_0, 42
average_creep_score_0, 82
average_champion_experience_0, 10090
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Renata
total_gold_earned_1, 37065
total_gold_spent_1, 35535
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 36
total_damage_dealt_to_champions_1, 53266
total_damage_dealt_to_objectives_1, 15396
total_damage_taken_1, 89358
average_vision_score_1, 13
total_wards_placed_1, 33
average_creep_score_1, 80
average_champion_experience_1, 8202
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
