total_gold_earned_0, 45478
total_gold_spent_0, 43965
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 39
total_damage_dealt_to_champions_0, 62397
total_damage_dealt_to_objectives_0, 15836
total_damage_taken_0, 118601
average_vision_score_0, 19
total_wards_placed_0, 50
average_creep_score_0, 106
average_champion_experience_0, 10719
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Annie
total_gold_earned_1, 59513
total_gold_spent_1, 53750
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 16
total_damage_dealt_to_champions_1, 98534
total_damage_dealt_to_objectives_1, 91232
total_damage_taken_1, 95504
average_vision_score_1, 21
total_wards_placed_1, 46
average_creep_score_1, 113
average_champion_experience_1, 13930
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
