total_gold_earned_0, 66796
total_gold_spent_0, 56585
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 27
total_damage_dealt_to_champions_0, 117166
total_damage_dealt_to_objectives_0, 97975
total_damage_taken_0, 114260
average_vision_score_0, 29
total_wards_placed_0, 63
average_creep_score_0, 121
average_champion_experience_0, 15840
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Varus
total_gold_earned_1, 55725
total_gold_spent_1, 52150
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 36
total_damage_dealt_to_champions_1, 75703
total_damage_dealt_to_objectives_1, 30290
total_damage_taken_1, 148442
average_vision_score_1, 26
total_wards_placed_1, 56
average_creep_score_1, 110
average_champion_experience_1, 13438
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
