total_gold_earned_0, 30424
total_gold_spent_0, 28110
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 38
total_damage_dealt_to_champions_0, 56696
total_damage_dealt_to_objectives_0, 12605
total_damage_taken_0, 76353
average_vision_score_0, 16
total_wards_placed_0, 37
average_creep_score_0, 65
average_champion_experience_0, 7424
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Malphite
total_gold_earned_1, 46798
total_gold_spent_1, 42230
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 11
total_damage_dealt_to_champions_1, 66444
total_damage_dealt_to_objectives_1, 44644
total_damage_taken_1, 85193
average_vision_score_1, 15
total_wards_placed_1, 37
average_creep_score_1, 69
average_champion_experience_1, 9574
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Sona
gameLengthMin, 22
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
