total_gold_earned_0, 60980
total_gold_spent_0, 58655
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 47
total_damage_dealt_to_champions_0, 111198
total_damage_dealt_to_objectives_0, 37314
total_damage_taken_0, 158839
average_vision_score_0, 24
total_wards_placed_0, 68
average_creep_score_0, 119
average_champion_experience_0, 14076
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Kennen
total_gold_earned_1, 72212
total_gold_spent_1, 63875
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 32
total_damage_dealt_to_champions_1, 132636
total_damage_dealt_to_objectives_1, 110972
total_damage_taken_1, 150336
average_vision_score_1, 32
total_wards_placed_1, 61
average_creep_score_1, 125
average_champion_experience_1, 17156
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Anivia
team_comp_1_champ_5, Poppy
gameLengthMin, 34
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
