total_gold_earned_0, 66082
total_gold_spent_0, 63800
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 29
total_damage_dealt_to_champions_0, 135916
total_damage_dealt_to_objectives_0, 79832
total_damage_taken_0, 128685
average_vision_score_0, 30
total_wards_placed_0, 66
average_creep_score_0, 108
average_champion_experience_0, 14427
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Xerath
total_gold_earned_1, 56478
total_gold_spent_1, 52598
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 43
total_damage_dealt_to_champions_1, 101737
total_damage_dealt_to_objectives_1, 27782
total_damage_taken_1, 158565
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 127
average_champion_experience_1, 14446
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
