total_gold_earned_0, 42297
total_gold_spent_0, 39810
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 39
total_damage_dealt_to_champions_0, 70481
total_damage_dealt_to_objectives_0, 21719
total_damage_taken_0, 101549
average_vision_score_0, 12
total_wards_placed_0, 34
average_creep_score_0, 92
average_champion_experience_0, 9919
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 56029
total_gold_spent_1, 49175
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 19
total_damage_dealt_to_champions_1, 79149
total_damage_dealt_to_objectives_1, 84389
total_damage_taken_1, 97581
average_vision_score_1, 26
total_wards_placed_1, 49
average_creep_score_1, 105
average_champion_experience_1, 12794
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, DrMundo
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
