total_gold_earned_0, 48909
total_gold_spent_0, 40913
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 19
total_damage_dealt_to_champions_0, 71270
total_damage_dealt_to_objectives_0, 42298
total_damage_taken_0, 72416
average_vision_score_0, 12
total_wards_placed_0, 25
average_creep_score_0, 95
average_champion_experience_0, 11256
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Viktor
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 38271
total_gold_spent_1, 35610
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 29
total_damage_dealt_to_champions_1, 53064
total_damage_dealt_to_objectives_1, 19120
total_damage_taken_1, 88034
average_vision_score_1, 13
total_wards_placed_1, 30
average_creep_score_1, 69
average_champion_experience_1, 8898
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
