total_gold_earned_0, 67452
total_gold_spent_0, 58238
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 23
total_damage_dealt_to_champions_0, 104720
total_damage_dealt_to_objectives_0, 96787
total_damage_taken_0, 116976
average_vision_score_0, 34
total_wards_placed_0, 64
average_creep_score_0, 128
average_champion_experience_0, 16364
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Pyke
total_gold_earned_1, 57206
total_gold_spent_1, 55805
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 35
total_damage_dealt_to_champions_1, 91487
total_damage_dealt_to_objectives_1, 49077
total_damage_taken_1, 129915
average_vision_score_1, 25
total_wards_placed_1, 61
average_creep_score_1, 130
average_champion_experience_1, 13854
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
