total_gold_earned_0, 70695
total_gold_spent_0, 63775
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 36
total_damage_dealt_to_champions_0, 128321
total_damage_dealt_to_objectives_0, 76173
total_damage_taken_0, 153796
average_vision_score_0, 43
total_wards_placed_0, 92
average_creep_score_0, 118
average_champion_experience_0, 16373
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 63726
total_gold_spent_1, 60530
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 43
total_damage_dealt_to_champions_1, 124158
total_damage_dealt_to_objectives_1, 31968
total_damage_taken_1, 163509
average_vision_score_1, 25
total_wards_placed_1, 69
average_creep_score_1, 123
average_champion_experience_1, 15101
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 37
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
