total_gold_earned_0, 69450
total_gold_spent_0, 65483
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 43
total_damage_dealt_to_champions_0, 140083
total_damage_dealt_to_objectives_0, 75442
total_damage_taken_0, 151500
average_vision_score_0, 38
total_wards_placed_0, 71
average_creep_score_0, 140
average_champion_experience_0, 16496
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Jax
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 71505
total_gold_spent_1, 68110
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 36
total_damage_dealt_to_champions_1, 115866
total_damage_dealt_to_objectives_1, 37141
total_damage_taken_1, 171639
average_vision_score_1, 34
total_wards_placed_1, 65
average_creep_score_1, 136
average_champion_experience_1, 16555
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
