total_gold_earned_0, 42176
total_gold_spent_0, 38875
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 12
total_damage_dealt_to_champions_0, 62019
total_damage_dealt_to_objectives_0, 39242
total_damage_taken_0, 64155
average_vision_score_0, 10
total_wards_placed_0, 31
average_creep_score_0, 79
average_champion_experience_0, 9271
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, TahmKench
team_comp_0_champ_5, Senna
total_gold_earned_1, 33729
total_gold_spent_1, 30933
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 27
total_damage_dealt_to_champions_1, 41047
total_damage_dealt_to_objectives_1, 21705
total_damage_taken_1, 74759
average_vision_score_1, 14
total_wards_placed_1, 29
average_creep_score_1, 81
average_champion_experience_1, 7710
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
