total_gold_earned_0, 52961
total_gold_spent_0, 48135
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 12
total_damage_dealt_to_champions_0, 85697
total_damage_dealt_to_objectives_0, 73420
total_damage_taken_0, 91119
average_vision_score_0, 26
total_wards_placed_0, 32
average_creep_score_0, 107
average_champion_experience_0, 11791
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Zilean
total_gold_earned_1, 37200
total_gold_spent_1, 35075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 35
total_damage_dealt_to_champions_1, 51370
total_damage_dealt_to_objectives_1, 7344
total_damage_taken_1, 109621
average_vision_score_1, 20
total_wards_placed_1, 56
average_creep_score_1, 90
average_champion_experience_1, 9525
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
