total_gold_earned_0, 83352
total_gold_spent_0, 78000
total_baron_kills_0, 3
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 42
total_damage_dealt_to_champions_0, 158639
total_damage_dealt_to_objectives_0, 80660
total_damage_taken_0, 216181
average_vision_score_0, 44
total_wards_placed_0, 86
average_creep_score_0, 156
average_champion_experience_0, 21871
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Renata
total_gold_earned_1, 83790
total_gold_spent_1, 77413
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 42
total_damage_dealt_to_champions_1, 171667
total_damage_dealt_to_objectives_1, 105041
total_damage_taken_1, 193720
average_vision_score_1, 43
total_wards_placed_1, 66
average_creep_score_1, 178
average_champion_experience_1, 21070
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
