total_gold_earned_0, 58438
total_gold_spent_0, 53265
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 24
total_damage_dealt_to_champions_0, 93664
total_damage_dealt_to_objectives_0, 95326
total_damage_taken_0, 106003
average_vision_score_0, 23
total_wards_placed_0, 46
average_creep_score_0, 109
average_champion_experience_0, 13401
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 43788
total_gold_spent_1, 40463
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 36
total_damage_dealt_to_champions_1, 71349
total_damage_dealt_to_objectives_1, 13449
total_damage_taken_1, 113852
average_vision_score_1, 11
total_wards_placed_1, 32
average_creep_score_1, 107
average_champion_experience_1, 11143
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
