total_gold_earned_0, 74859
total_gold_spent_0, 69930
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 20
total_damage_dealt_to_champions_0, 137231
total_damage_dealt_to_objectives_0, 91023
total_damage_taken_0, 152436
average_vision_score_0, 39
total_wards_placed_0, 66
average_creep_score_0, 151
average_champion_experience_0, 18462
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lulu
total_gold_earned_1, 66682
total_gold_spent_1, 61585
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 20
total_deaths_1, 46
total_damage_dealt_to_champions_1, 120538
total_damage_dealt_to_objectives_1, 43132
total_damage_taken_1, 160120
average_vision_score_1, 34
total_wards_placed_1, 79
average_creep_score_1, 155
average_champion_experience_1, 15737
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
