total_gold_earned_0, 69307
total_gold_spent_0, 69230
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 41
total_damage_dealt_to_champions_0, 138092
total_damage_dealt_to_objectives_0, 56899
total_damage_taken_0, 204993
average_vision_score_0, 35
total_wards_placed_0, 86
average_creep_score_0, 157
average_champion_experience_0, 16811
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Bard
total_gold_earned_1, 81434
total_gold_spent_1, 76055
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 26
total_damage_dealt_to_champions_1, 179289
total_damage_dealt_to_objectives_1, 108015
total_damage_taken_1, 187013
average_vision_score_1, 49
total_wards_placed_1, 73
average_creep_score_1, 163
average_champion_experience_1, 20799
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
