total_gold_earned_0, 25708
total_gold_spent_0, 22575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 14
total_damage_dealt_to_champions_0, 33362
total_damage_dealt_to_objectives_0, 9031
total_damage_taken_0, 49101
average_vision_score_0, 10
total_wards_placed_0, 29
average_creep_score_0, 72
average_champion_experience_0, 6665
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 31566
total_gold_spent_1, 27080
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 8
total_damage_dealt_to_champions_1, 36224
total_damage_dealt_to_objectives_1, 27834
total_damage_taken_1, 46953
average_vision_score_1, 14
total_wards_placed_1, 34
average_creep_score_1, 80
average_champion_experience_1, 7515
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
